ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
15766	prog11	MUD	lodo	na̧ʔyu	na̧ʔyu	149	640	NA	NA	josserand1983mixtec	NA
15882	prog11	FOAM	espuma	ti̧ñu̧	ti̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16476	prog11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16599	prog11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
16002	prog11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16717	prog11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16833	prog11	GREEN	siete	uxʸa	uxʸa	153	1425	NA	NA	josserand1983mixtec	NA
16117	prog11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16950	prog11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17065	prog11	BLACK	diez	uṣ̌i	uṣ̌i	155	163	NA	NA	josserand1983mixtec	NA
17181	prog11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16235	prog11	TWO	dos	uƀi	uƀi	158	1498	NA	NA	josserand1983mixtec	NA
16356	prog11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17298	prog11	THREE	pobre	na̧ʔƀi	na̧ʔƀi	159	492	NA	NA	josserand1983mixtec	NA
17416	prog11	COLD	frío	mi̧xi̧	mi̧xi̧	171	1287	NA	NA	josserand1983mixtec	NA
17626	prog11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17752	prog11	SMALL (SINGULAR)	chico	luli	luli	175	NA	NA	NA	josserand1983mixtec	NA
17964	prog11	SWEET	dulce	ƀiši	ƀiši	180	717	NA	NA	josserand1983mixtec	NA
18614	prog11	NEAR	está cerca	ča	ča	189	1942	NA	NA	josserand1983mixtec	NA
18723	prog11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18955	prog11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19069	prog11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19186	prog11	YESTERDAY	año	kʷiža	kʷiža	195	1174	NA	NA	josserand1983mixtec	NA
19490	prog11	DAY (24 HOURS)	día	kuƀi	kuƀi	200	1260	NA	NA	josserand1983mixtec	NA
19613	prog11	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
19730	prog11	WORKING OR WORK	trabajo	sa-ti̧ñu̧	sa-ti̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19852	prog11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
20061	prog11	WHEN	cuándo	tiʔi	tiʔi	208	1238	NA	NA	josserand1983mixtec	NA
