ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
19276	mixt11	NOW OR TODAY	ahora	ƀitʸi	ƀitʸi	197	2097	NA	NA	josserand1983mixtec	NA
3897	mixt11	NOW OR TODAY	ahora, hoy	vichi	vichi	197	2097	NA	NA	oxnard2020	NA
3902	mixt11	NIGHT	noche	tsi kwaǎ	tsi kwaǎ	198	1233	NA	NA	oxnard2020	NA
19365	mixt11	NIGHT TIME	toda la noche	ni̧ñu̧	ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19470	mixt11	DAY (24 HOURS)	día	kii	kii	200	1260	NA	NA	josserand1983mixtec	NA
3907	mixt11	DAY (24 HOURS)	día, fecha	kìí	kìí	200	1260	NA	NA	oxnard2020	NA
3912	mixt11	DAY (NOT NIGHT)	de día	nduú	nduú	201	1225	NA	NA	oxnard2020	NA
19592	mixt11	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
3917	mixt11	HALF	mitad	mǎ'in	mǎ'in	202	816	NA	NA	oxnard2020	NA
3922	mixt11	MONEY	dinero	xǔ'un	xǔ'un	203	1559	NA	NA	oxnard2020	NA
2951	mixt11	WORKING OR WORK	work	čī̧ū̧	čī̧ū̧	204	2281	NA	NA	durr1987preliminary	NA
19707	mixt11	WORKING OR WORK	trabajo	tʸu̧u̧	tʸu̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
3927	mixt11	WORKING OR WORK	trabajo	chuun	chuun	204	2281	NA	NA	oxnard2020	NA
2960	mixt11	WORD	word	tù̧ʔū̧	tù̧ʔū̧	205	1599	NA	NA	durr1987preliminary	NA
19831	mixt11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19935	mixt11	WORD	culpa	kʷatʸi	kʷatʸi	205	1599	NA	NA	josserand1983mixtec	NA
3934	mixt11	WORD	palabra	tù'un	tù'un	205	1599	NA	NA	oxnard2020	NA
3939	mixt11	FAULT	culpa	kwàchi	kwàchi	206	134	NA	NA	oxnard2020	NA
20038	mixt11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
20037	mixt11	WHEN	cuándo	ⁿdʸi-kii	ⁿdʸi-kii	208	1238	NA	NA	josserand1983mixtec	NA
