ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
4306	colo11	YELLOW	amarillo	cuaán	cuaán	154	1424	NA	NA	stark1986diccionario	NA
16065	colo11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16899	colo11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
4307	colo11	BLACK	negro	tuun	tuun	155	163	NA	NA	stark1986diccionario	NA
17012	colo11	BLACK	diez	uči	uči	155	163	NA	NA	josserand1983mixtec	NA
4308	colo11	WHITE	blanco	cuitsín	cuitsín	156	1335	NA	NA	stark1986diccionario	NA
4309	colo11	ONE	uno	iin	iin	157	1493	NA	NA	stark1986diccionario	NA
17129	colo11	ONE	quince	ča̧ʔu̧	ča̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
4310	colo11	TWO	dos	uvi	uvi	158	1498	NA	NA	stark1986diccionario	NA
16180	colo11	TWO	dos	uƀi	uƀi	158	1498	NA	NA	josserand1983mixtec	NA
4311	colo11	THREE	tres	uñi	uñi	159	492	NA	NA	stark1986diccionario	NA
16302	colo11	THREE	tres	u̧ñi̧	u̧ñi̧	159	492	NA	NA	josserand1983mixtec	NA
17248	colo11	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
4312	colo11	FOUR	cuatro	cumi	cumi	160	1500	NA	NA	stark1986diccionario	NA
4313	colo11	FIVE	cinco	uhun	uhun	161	493	NA	NA	stark1986diccionario	NA
4314	colo11	SIX	seis	iñu	iñu	162	1703	NA	NA	stark1986diccionario	NA
4315	colo11	SEVEN	siete	utsa	utsa	163	1704	NA	NA	stark1986diccionario	NA
4316	colo11	EIGHT	ocho	una	una	164	1705	NA	NA	stark1986diccionario	NA
4317	colo11	NINE	nueve	ɨɨn	ɨɨn	165	1483	NA	NA	stark1986diccionario	NA
4318	colo11	TEN	diez	utsi	utsi	166	1515	NA	NA	stark1986diccionario	NA
4319	colo11	FIFTEEN	quince	tsahun	tsahun	167	1709	NA	NA	stark1986diccionario	NA
4320	colo11	TWENTY	veinte	oco	oco	168	1710	NA	NA	stark1986diccionario	NA
4321	colo11	POOR	pobre	ndaahví	ndaahví	169	1674	NA	NA	stark1986diccionario	NA
4322	colo11	RICH	rico	cúcá	cúcá	170	712	NA	NA	stark1986diccionario	NA
4323	colo11	COLD	frío	vitsin	vitsin	171	1287	NA	NA	stark1986diccionario	NA
17363	colo11	COLD	frío	ƀiči̧	ƀiči̧	171	1287	NA	NA	josserand1983mixtec	NA
4324	colo11	HOT	caliente	ihñí	ihñí	172	1286	NA	NA	stark1986diccionario	NA
17481	colo11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
4325	colo11	BIG (SINGULAR)	grande.SG	cahnu	cahnu	173	NA	NA	NA	stark1986diccionario	NA
17575	colo11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
4326	colo11	BIG (PLURAL)	grande.PL	nahnu	nahnu	174	NA	NA	NA	stark1986diccionario	NA
4327	colo11	SMALL (SINGULAR)	pequeño.SG, chico.SG	tyuvaa	tyuvaa	175	NA	NA	NA	stark1986diccionario	NA
4328	colo11	SMALL (SINGULAR)	pequeño.SG, chico.SG	lúhlu	lúhlu	175	NA	NA	NA	stark1986diccionario	NA
17694	colo11	SMALL (SINGULAR)	chico	luʔu	luʔu	175	NA	NA	NA	josserand1983mixtec	NA
4329	colo11	LARGE (SINGULAR)	largo.SG, lejos	cañi	cañi	177	NA	NA	NA	stark1986diccionario	NA
4330	colo11	LARGE (PLURAL)	largo.PL	nañi	nañi	178	NA	NA	NA	stark1986diccionario	NA
4331	colo11	GOOD	bueno	vaha	vaha	179	1035	NA	NA	stark1986diccionario	NA
17820	colo11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
4332	colo11	SWEET	dulce	vixì	vixì	180	717	NA	NA	stark1986diccionario	NA
17912	colo11	SWEET	dulce	ƀiši	ƀiši	180	717	NA	NA	josserand1983mixtec	NA
4333	colo11	SALTY	salado	ùhvà	ùhvà	181	1091	NA	NA	stark1986diccionario	NA
18027	colo11	SALTY	salado	uʔƀa	uʔƀa	181	1091	NA	NA	josserand1983mixtec	NA
4334	colo11	BITTER	amargo	ùvà	ùvà	182	887	NA	NA	stark1986diccionario	NA
18118	colo11	BITTER	amargo	uƀa	uƀa	182	887	NA	NA	josserand1983mixtec	NA
4335	colo11	TASTY	sabroso	àsɨ̀n	àsɨ̀n	183	1813	NA	NA	stark1986diccionario	NA
18204	colo11	TASTY	sabroso	asɨ	asɨ	183	1813	NA	NA	josserand1983mixtec	NA
4336	colo11	WIDE	ancho	quiihín	quiihín	184	1243	NA	NA	stark1986diccionario	NA
4337	colo11	NEW	nuevo	tsàà	tsàà	185	1231	NA	NA	stark1986diccionario	NA
18313	colo11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18312	colo11	NEW	flojo	uča̧	uča̧	185	1231	NA	NA	josserand1983mixtec	NA
4338	colo11	LAZY	flojo, perezoso	jutsan	jutsan	186	1564	NA	NA	stark1986diccionario	NA
4339	colo11	UGLY	feo	ndasɨ́	ndasɨ́	187	1548	NA	NA	stark1986diccionario	NA
18467	colo11	UGLY	feo	kiñi̧	kiñi̧	187	1548	NA	NA	josserand1983mixtec	NA
4340	colo11	NEAR	cerca	yatyin	yatyin	189	1942	NA	NA	stark1986diccionario	NA
18568	colo11	NEAR	está cerca	yatʸi̧	yatʸi̧	189	1942	NA	NA	josserand1983mixtec	NA
4341	colo11	FAR	lejos	cañi	cañi	190	1406	NA	NA	stark1986diccionario	NA
4342	colo11	HEAVY	pesado	vee	vee	191	1210	NA	NA	stark1986diccionario	NA
18674	colo11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
4343	colo11	RAW	crudo	yɨhɨ	yɨhɨ	192	1959	NA	NA	stark1986diccionario	NA
18788	colo11	SMOOTH	lisa, liso	ⁿdɨɨ	ⁿdɨɨ	193	1234	NA	NA	josserand1983mixtec	NA
18787	colo11	SMOOTH	lisa, liso	ⁿdɨʔƀɨ	ⁿdɨʔƀɨ	193	1234	NA	NA	josserand1983mixtec	NA
4345	colo11	SLOW	despacio (indica desprecio)	láya	láya	194	701	NA	NA	stark1986diccionario	NA
4346	colo11	SLOW	despacio	vayɨ́	vayɨ́	194	701	NA	NA	stark1986diccionario	NA
4347	colo11	SLOW	despacio	cueé	cueé	194	701	NA	NA	stark1986diccionario	NA
18904	colo11	SLOW	despacio	ƀeʔe	ƀeʔe	194	701	NA	NA	josserand1983mixtec	NA
4348	colo11	YESTERDAY	ayer	icu	icu	195	1174	NA	NA	stark1986diccionario	NA
19018	colo11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19132	colo11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
4349	colo11	YEAR	año	cuìyà	cuìyà	196	1226	NA	NA	stark1986diccionario	NA
4350	colo11	NOW OR TODAY	ahora, hoy	vityin	vityin	197	2097	NA	NA	stark1986diccionario	NA
19250	colo11	NOW OR TODAY	ahora	ƀitʸi̧	ƀitʸi̧	197	2097	NA	NA	josserand1983mixtec	NA
4351	colo11	NIGHT	noche	tsacuaa	tsacuaa	198	1233	NA	NA	stark1986diccionario	NA
4352	colo11	NIGHT TIME	toda la noche	ñiñu	ñiñu	199	NA	NA	NA	stark1986diccionario	NA
19343	colo11	NIGHT TIME	toda la noche	ñi̧ñu̧	ñi̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
4353	colo11	DAY (24 HOURS)	día	quɨ̀vɨ̀	quɨ̀vɨ̀	200	1260	NA	NA	stark1986diccionario	NA
19436	colo11	DAY (24 HOURS)	día	kɨƀɨ	kɨƀɨ	200	1260	NA	NA	josserand1983mixtec	NA
4354	colo11	DAY (NOT NIGHT)	todo el día	nduví	nduví	201	1225	NA	NA	stark1986diccionario	NA
4355	colo11	HALF	mitad	sava	sava	202	816	NA	NA	stark1986diccionario	NA
19558	colo11	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
4356	colo11	MONEY	dinero	xùhùn	xùhùn	203	1559	NA	NA	stark1986diccionario	NA
4357	colo11	WORKING OR WORK	trabajo, mandado	tyiñu	tyiñu	204	2281	NA	NA	stark1986diccionario	NA
19677	colo11	WORKING OR WORK	trabajo	tʸiñu̧	tʸiñu̧	204	2281	NA	NA	josserand1983mixtec	NA
4358	colo11	WORD	palabra	tuhun	tuhun	205	1599	NA	NA	stark1986diccionario	NA
19799	colo11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19911	colo11	WORD	culpa	kʷatʸi	kʷatʸi	205	1599	NA	NA	josserand1983mixtec	NA
4359	colo11	FAULT	culpa, pecado	cuatyí	cuatyí	206	134	NA	NA	stark1986diccionario	NA
4360	colo11	DREAM	sueño	ñúmaahná	ñúmaahná	207	2374	NA	NA	stark1986diccionario	NA
4361	colo11	DREAM	sueño	ñímaahná	ñímaahná	207	2374	NA	NA	stark1986diccionario	NA
4362	colo11	WHEN	cuándo	ámá	ámá	208	1238	NA	NA	stark1986diccionario	NA
4363	colo11	WHEN	cuándo	jámá	jámá	208	1238	NA	NA	stark1986diccionario	NA
20004	colo11	WHEN	cuándo	(h)-a̧wa̧	h-a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
4364	colo11	MUSIC	canción, música; danza	yáa	yáa	209	642	NA	NA	stark1986diccionario	NA
