ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
16395	zaca11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17336	zaca11	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
4452	zaca11	THREE	tres	uni	uni	159	492	NA	NA	towne2011gramatica	NA
4453	zaca11	FOUR	cuatro	kumi	kumi	160	1500	NA	NA	towne2011gramatica	NA
4454	zaca11	FIVE	cinco	u’un	u’un	161	493	NA	NA	towne2011gramatica	NA
5820	zaca11	FIVE	cinco	u²Ɂũ²¹	u²Ɂũ²¹	161	493	NA	NA	swanton2020observaciones	NA
4455	zaca11	SIX	seis	iñu	iñu	162	1703	NA	NA	towne2011gramatica	NA
5825	zaca11	SIX	seis	i²ɲu²¹	i²ɲu²¹	162	1703	NA	NA	swanton2020observaciones	NA
4456	zaca11	SEVEN	siete	ucha	ucha	163	1704	NA	NA	towne2011gramatica	NA
4457	zaca11	EIGHT	ocho	una	una	164	1705	NA	NA	towne2011gramatica	NA
4458	zaca11	NINE	nueve	īín	īín	165	1483	NA	NA	towne2011gramatica	NA
4459	zaca11	TEN	diez	uchi	uchi	166	1515	NA	NA	towne2011gramatica	NA
4460	zaca11	FIFTEEN	quince	cha’un	cha’un	167	1709	NA	NA	towne2011gramatica	NA
4461	zaca11	TWENTY	veinte	oko	oko	168	1710	NA	NA	towne2011gramatica	NA
4462	zaca11	POOR	pobre	nda’vi	nda’vi	169	1674	NA	NA	towne2011gramatica	NA
5830	zaca11	POOR	pobre	ⁿda²Ɂbi³	ⁿda²Ɂbi³	169	1674	NA	NA	swanton2020observaciones	NA
4463	zaca11	RICH	rico	kuika	kuika	170	712	NA	NA	towne2011gramatica	NA
17457	zaca11	COLD	frío	ƀiči̧	ƀiči̧	171	1287	NA	NA	josserand1983mixtec	NA
4464	zaca11	COLD	frío	vichin	vichin	171	1287	NA	NA	towne2011gramatica	NA
5835	zaca11	COLD	frio	bi²ʧĩ²¹	bi²ʧĩ²¹	171	1287	NA	NA	swanton2020observaciones	NA
17548	zaca11	HOT	caliente	ni̧ʔni̧	ni̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
4465	zaca11	HOT	caliente	ni’ni	ni’ni	172	1286	NA	NA	towne2011gramatica	NA
17665	zaca11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧ʔ	kaʔnu̧ʔ	173	NA	NA	NA	josserand1983mixtec	NA
4466	zaca11	BIG (SINGULAR)	grande.SG	ka’nu	ka’nu	173	NA	NA	NA	towne2011gramatica	NA
5840	zaca11	BIG (SINGULAR)	grande	ka²Ɂnu²	ka²Ɂnu²	173	NA	NA	NA	swanton2020observaciones	NA
4467	zaca11	BIG (PLURAL)	grande.PL	na’nu	na’nu	174	NA	NA	NA	towne2011gramatica	NA
17796	zaca11	SMALL (SINGULAR)	chico	ƀaliʔ	ƀaliʔ	175	NA	NA	NA	josserand1983mixtec	NA
4468	zaca11	SMALL (SINGULAR)	pequeño.SG, chico.SG	vali	vali	175	NA	NA	NA	towne2011gramatica	NA
4469	zaca11	SMALL (PLURAL)	pequeño.PL, chico.PL	kuati	kuati	176	NA	NA	NA	towne2011gramatica	NA
4470	zaca11	LARGE (SINGULAR)	largo.SG	kani	kani	177	NA	NA	NA	towne2011gramatica	NA
4471	zaca11	LARGE (PLURAL)	largo.PL	nani	nani	178	NA	NA	NA	towne2011gramatica	NA
17886	zaca11	GOOD	bueno	ƀaʔa	ƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
4472	zaca11	GOOD	bueno	va’a	va’a	179	1035	NA	NA	towne2011gramatica	NA
18004	zaca11	SWEET	dulce	ƀiši	ƀiši	180	717	NA	NA	josserand1983mixtec	NA
4473	zaca11	SWEET	dulce	vixi	vixi	180	717	NA	NA	towne2011gramatica	NA
18094	zaca11	SALTY	salado	uʔƀa	uʔƀa	181	1091	NA	NA	josserand1983mixtec	NA
18181	zaca11	BITTER	amargo	uƀa	uƀa	182	887	NA	NA	josserand1983mixtec	NA
4474	zaca11	BITTER	amargo	uva	uva	182	887	NA	NA	towne2011gramatica	NA
18268	zaca11	TASTY	sabroso	asɨ̧ʔ	asɨ̧ʔ	183	1813	NA	NA	josserand1983mixtec	NA
18442	zaca11	NEW	flojo	suča	suča	185	1231	NA	NA	josserand1983mixtec	NA
18443	zaca11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
4475	zaca11	NEW	nuevo	chaa	chaa	185	1231	NA	NA	towne2011gramatica	NA
4476	zaca11	LAZY	flojo	langua	langua	186	1564	NA	NA	towne2011gramatica	NA
5845	zaca11	LAZY	flojo	su²ʧã²	su²ʧã²	186	1564	NA	NA	swanton2020observaciones	NA
18538	zaca11	UGLY	feo	kini-kaa	kini-kaa	187	1548	NA	NA	josserand1983mixtec	NA
4477	zaca11	UGLY	feo	kini	kini	187	1548	NA	NA	towne2011gramatica	NA
4478	zaca11	JEALOUS	celoso	kuiñu	kuiñu	188	2821	NA	NA	towne2011gramatica	NA
5849	zaca11	JEALOUS	celoso	kʷi²ɲu³	kʷi²ɲu³	188	2821	NA	NA	swanton2020observaciones	NA
18649	zaca11	NEAR	está cerca	yati̧	yati̧	189	1942	NA	NA	josserand1983mixtec	NA
5854	zaca11	NEAR	cerca	ja²tĩ²	ja²tĩ²	189	1942	NA	NA	swanton2020observaciones	NA
18760	zaca11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
4479	zaca11	HEAVY	pesado	vee	vee	191	1210	NA	NA	towne2011gramatica	NA
5859	zaca11	HEAVY	pesado	be²e²¹	be²e²¹	191	1210	NA	NA	swanton2020observaciones	NA
5863	zaca11	RAW	crudo	i²Ɂi²	i²Ɂi²	192	1959	NA	NA	swanton2020observaciones	NA
18878	zaca11	SMOOTH	lisa, liso	ⁿdiʔƀiʔ	ⁿdiʔƀiʔ	193	1234	NA	NA	josserand1983mixtec	NA
4480	zaca11	SMOOTH	liso	ndi’vi	ndi’vi	193	1234	NA	NA	towne2011gramatica	NA
18992	zaca11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
4481	zaca11	SLOW	despacio	kueni	kueni	194	701	NA	NA	towne2011gramatica	NA
4482	zaca11	SLOW	despacio	kuee	kuee	194	701	NA	NA	towne2011gramatica	NA
5868	zaca11	SLOW	despacio	kʷe²e³	kʷe²e³	194	701	NA	NA	swanton2020observaciones	NA
19106	zaca11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19225	zaca11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
4483	zaca11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	towne2011gramatica	NA
5873	zaca11	YESTERDAY	ayer	i²ku²	i²ku²	195	1174	NA	NA	swanton2020observaciones	NA
4484	zaca11	YEAR	año	kuiya	kuiya	196	1226	NA	NA	towne2011gramatica	NA
19321	zaca11	NOW OR TODAY	ahora	ƀiti̧	ƀiti̧	197	2097	NA	NA	josserand1983mixtec	NA
4485	zaca11	NOW OR TODAY	ahora, hoy	vitin	vitin	197	2097	NA	NA	towne2011gramatica	NA
5878	zaca11	NOW OR TODAY	ahora	bi²tĩ²	bi²tĩ²	197	2097	NA	NA	swanton2020observaciones	NA
4486	zaca11	NIGHT	noche	kuaa	kuaa	198	1233	NA	NA	towne2011gramatica	NA
19409	zaca11	NIGHT TIME	toda la noche	ni̧ñu̧	ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19532	zaca11	DAY (24 HOURS)	día	kiƀiʔ	kiƀiʔ	200	1260	NA	NA	josserand1983mixtec	NA
4487	zaca11	DAY (24 HOURS)	día	kivi	kivi	200	1260	NA	NA	towne2011gramatica	NA
4488	zaca11	DAY (NOT NIGHT)	todo el día	nduvi	nduvi	201	1225	NA	NA	towne2011gramatica	NA
19651	zaca11	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
4489	zaca11	HALF	mitad	java	java	202	816	NA	NA	towne2011gramatica	NA
4490	zaca11	MONEY	dinero	xu’un’	xu’un’	203	1559	NA	NA	towne2011gramatica	NA
19771	zaca11	WORKING OR WORK	trabajo	ha-tiñu̧	ha-tiñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19772	zaca11	WORKING OR WORK	trabajo	sa-tiñu̧	sa-tiñu̧	204	2281	NA	NA	josserand1983mixtec	NA
4491	zaca11	WORKING OR WORK	trabajo	tiñu	tiñu	204	2281	NA	NA	towne2011gramatica	NA
5883	zaca11	WORKING OR WORK	trabajo	ti²ɲu²	ti²ɲu²	204	2281	NA	NA	swanton2020observaciones	NA
19888	zaca11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19975	zaca11	WORD	culpa	kʷati	kʷati	205	1599	NA	NA	josserand1983mixtec	NA
4492	zaca11	WORD	palabra	tu’un	tu’un	205	1599	NA	NA	towne2011gramatica	NA
5888	zaca11	WORD	palabra	tu²Ɂũ²¹	tu²Ɂũ²¹	205	1599	NA	NA	swanton2020observaciones	NA
5893	zaca11	FAULT	culpa	kʷa²ti²¹	kʷa²ti²¹	206	134	NA	NA	swanton2020observaciones	NA
5898	zaca11	DREAM	sueño	ʧa²ni²	ʧa²ni²	207	2374	NA	NA	swanton2020observaciones	NA
20097	zaca11	WHEN	cuándo	a̧wa̧	a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
20098	zaca11	WHEN	cuándo	ⁿda-kiƀiʔ	ⁿda-kiƀiʔ	208	1238	NA	NA	josserand1983mixtec	NA
4493	zaca11	WHEN	cuándo	ama	ama	208	1238	NA	NA	towne2011gramatica	NA
5903	zaca11	MUSIC	canción,  música	ja²a²	ja²a²	209	642	NA	NA	swanton2020observaciones	NA
